-118.563,44.830,0.006,5089043
-118.982,44.638,358.618,5089064
-119.425,44.488,357.229,5089085
-119.846,44.250,355.875,5089106
-120.299,44.015,354.501,5089127
-121.156,43.640,352.876,5089148
-121.901,43.157,351.347,5089169
-122.615,42.716,349.803,5089190
-123.289,42.511,348.302,5089211
-123.773,42.107,346.952,5089232
-124.095,41.677,345.693,5089253
-124.067,41.562,344.663,5089274
-124.150,41.596,343.547,5089295
-124.100,41.621,342.537,5089316
-124.167,41.780,341.428,5089337
-123.991,41.833,340.468,5089358
-124.181,41.759,339.271,5089379
-124.292,41.718,338.091,5089400
-124.303,41.693,336.981,5089421
-124.172,41.726,335.958,5089442
-123.818,41.711,335.055,5089463
-123.313,42.079,334.227,5089484
-122.795,42.467,333.404,5089505
-122.378,42.913,332.490,5089526
-121.930,43.355,331.603,5089547
-121.600,43.389,330.580,5089568
-121.307,43.458,329.520,5089589
-121.068,43.515,328.423,5089610
-120.883,43.607,327.277,5089631
-121.365,43.130,326.745,5089652
-121.531,42.479,326.419,5089673
-121.473,42.057,326.230,5089694
-121.605,41.902,325.870,5089715
-121.695,41.784,325.550,5089736
-121.542,41.496,325.343,5089757
-121.776,41.483,324.881,5089778
-121.893,41.567,324.492,5089799
-122.003,41.339,324.064,5089820
-121.699,41.255,323.947,5089841
-121.640,41.085,323.641,5089862
-121.243,41.039,323.554,5089883
-120.962,41.380,323.341,5089904
-120.594,41.776,323.183,5089925
-120.211,42.275,322.970,5089946
-120.052,42.503,322.621,5089967
-119.476,42.740,322.532,5089988
-119.260,42.989,322.177,5090009
-119.130,43.439,321.750,5090030
-118.829,43.667,321.420,5090051
-118.518,43.873,321.061,5090072
-117.974,44.390,320.831,5090093
-117.497,44.927,320.512,5090114
-117.123,45.445,320.116,5090135
-116.617,45.878,319.751,5090156
-116.221,46.324,319.281,5090177
